car,charge_segment,battery_type,total_dist_km,charging_time_min,SOH_teacher,pred_charging_cycles,pred_efficiency,pred_battery_temp,SOH_student,residual,is_anomaly_detected,true_anomaly_label
11,459,NCM_Type1,124.2781056,21.166666666666668,33.49695292882904,101.85,98.72135808131803,29.565741340970384,21.995581907918726,11.501371020910312,False,1
11,481,NCM_Type1,129.2434176,21.166666666666668,25.550751373931305,101.85,98.72135808131803,29.565741340970384,21.82076357103013,3.7299878029011744,False,0
11,483,NCM_Type1,129.648816,21.166666666666668,31.43909779530206,101.85,98.72135808131803,29.565741340970384,21.82076357103013,9.61833422427193,False,0
11,494,NCM_Type1,132.3082464,21.166666666666668,30.52008802738456,101.85,98.72135808131803,29.565741340970384,21.82076357103013,8.699324456354429,False,0
11,505,NCM_Type1,134.29183680000003,21.166666666666668,29.48139483391325,101.85,98.72135808131803,29.565741340970384,21.82076357103013,7.660631262883118,False,0
11,511,NCM_Type1,136.2971808,21.166666666666668,31.89803250888106,101.85,98.72135808131803,29.565741340970384,24.06910180028855,7.828930708592509,False,0
11,516,NCM_Type1,137.41062720000002,21.166666666666668,22.39395045996553,101.85,98.72135808131803,29.565741340970384,21.12534462967349,1.2686058302920422,False,0
11,522,NCM_Type1,139.1088864,21.166666666666668,30.449259995239007,101.85,98.72135808131803,29.565741340970384,21.12534462967349,9.323915365565519,False,0
11,523,NCM_Type1,139.5005568,21.166666666666668,33.684422349383006,101.85,98.72135808131803,29.565741340970384,21.12534462967349,12.559077719709517,False,1
11,529,NCM_Type1,140.4523296,21.166666666666668,25.22984784403609,101.85,98.72135808131803,29.565741340970384,21.12534462967349,4.104503214362602,False,0
11,541,NCM_Type1,142.7377248,21.166666666666668,31.728527901023167,101.85,98.72135808131803,29.565741340970384,21.26989651645481,10.458631384568356,False,0
11,546,NCM_Type1,143.690448,21.166666666666668,31.54641041975656,101.85,98.72135808131803,29.565741340970384,21.483266754169343,10.063143665587216,False,0
11,555,NCM_Type1,145.04550720000003,21.166666666666668,31.17891847235072,101.85,98.72135808131803,29.565741340970384,20.975426053870166,10.203492418480554,False,0
11,556,NCM_Type1,145.43876160000002,21.166666666666668,27.63030533275308,101.85,98.72135808131803,29.565741340970384,20.975426053870166,6.6548792788829125,False,0
11,573,NCM_Type1,149.45008320000002,21.166666666666668,25.030476289433533,101.85,98.72135808131803,29.565741340970384,21.260542815109858,3.7699334743236754,False,0
11,575,NCM_Type1,149.789376,21.166666666666668,33.77534523170731,101.85,98.72135808131803,29.565741340970384,21.260542815109858,12.514802416597455,False,1
11,577,NCM_Type1,150.91296000000003,21.166666666666668,29.998771294667527,101.85,98.72135808131803,29.565741340970384,21.260542815109858,8.73822847955767,False,0
11,587,NCM_Type1,153.70407360000002,21.166666666666668,27.707075760501095,101.85,98.72135808131803,29.565741340970384,21.260542815109858,6.446532945391237,False,0
11,603,NCM_Type1,156.8069184,21.166666666666668,34.16901411224606,101.85,98.72135808131803,29.565741340970384,21.260542815109858,12.908471297136202,False,1
11,604,NCM_Type1,156.9991104,42.333333333333336,29.4769799578984,101.84,98.39214581941562,30.142571493003942,25.160659059668625,4.316320898229776,False,0
11,607,NCM_Type1,157.7578464,21.166666666666668,31.690255580559388,101.85,98.72135808131803,29.565741340970384,21.260542815109858,10.42971276544953,False,0
11,611,NCM_Type1,158.8106784,42.333333333333336,30.68249159576905,101.84,98.39214581941562,30.142571493003942,24.01980331693994,6.662688278829112,False,0
11,622,NCM_Type1,160.4841216,21.166666666666668,32.60582324598825,101.85,98.72135808131803,29.565741340970384,21.260542815109858,11.34528043087839,False,0
11,630,NCM_Type1,162.6822912,21.166666666666668,26.586680553656706,101.85,98.72135808131803,29.565741340970384,21.260542815109858,5.326137738546848,False,0
11,634,NCM_Type1,163.30321920000003,42.333333333333336,23.787498855652775,101.84,98.39214581941562,30.142571493003942,24.01980331693994,0.2323044612871641,False,0
11,648,NCM_Type1,166.5816768,21.166666666666668,23.025920353679084,101.85,98.72135808131803,29.565741340970384,20.974477590266225,2.051442763412858,False,0
11,649,NCM_Type1,167.01220800000002,21.166666666666668,28.67704709004578,101.85,98.72135808131803,29.565741340970384,20.974477590266225,7.702569499779553,False,0
11,652,NCM_Type1,168.409296,21.166666666666668,18.11937306577317,101.85,98.72135808131803,29.565741340970384,20.974477590266225,2.855104524493054,False,0
11,658,NCM_Type1,170.1581376,21.166666666666668,28.31548846837048,101.85,98.72135808131803,29.565741340970384,23.018444261632435,5.297044206738043,False,0
11,660,NCM_Type1,170.49827520000002,21.166666666666668,17.837531777068165,101.85,98.72135808131803,29.565741340970384,19.36852581420641,1.530994037138246,False,0
11,662,NCM_Type1,170.8569984,21.166666666666668,14.632781537497335,101.85,98.72135808131803,29.565741340970384,21.332449633866496,6.699668096369161,False,0
11,679,NCM_Type1,175.0374912,21.166666666666668,20.522940022313577,101.85,98.72135808131803,29.565741340970384,20.476870126267702,0.04606989604587497,False,0
11,681,NCM_Type1,175.45968000000002,21.166666666666668,30.32358533604929,101.85,98.72135808131803,29.565741340970384,24.337080774482,5.9865045615672905,False,0
11,682,NCM_Type1,175.45968000000002,21.166666666666668,27.072574287618064,101.85,98.72135808131803,29.565741340970384,24.337080774482,2.7354935131360634,False,0
11,685,NCM_Type1,176.1713184,21.166666666666668,31.089799965281177,101.85,98.72135808131803,29.565741340970384,22.24723648070141,8.842563484579767,False,0
11,690,NCM_Type1,177.6221568,21.166666666666668,27.69641214557654,101.85,98.72135808131803,29.565741340970384,23.716043215515928,3.9803689300606138,False,0
11,696,NCM_Type1,178.48596479999998,21.166666666666668,31.02726607744842,101.85,98.72135808131803,29.565741340970384,23.988322872620273,7.038943204828147,False,0
11,718,NCM_Type1,183.38569920000003,21.166666666666668,19.674046556068667,101.85,98.72135808131803,29.565741340970384,23.200062826952134,3.526016270883467,False,0
11,727,NCM_Type1,185.2175424,21.166666666666668,25.18992647908581,101.85,98.72135808131803,29.565741340970384,23.014001969580637,2.1759245095051725,False,0
11,732,NCM_Type1,185.9164032,21.166666666666668,26.653323193492064,101.85,98.72135808131803,29.565741340970384,23.014001969580637,3.639321223911427,False,0
11,740,NCM_Type1,187.8891168,21.166666666666668,24.86502220679697,101.85,98.72135808131803,29.565741340970384,23.014001969580637,1.851020237216332,False,0
11,753,NCM_Type1,190.8702048,42.333333333333336,25.41468897452915,101.84,98.39214581941562,30.142571493003942,26.652982663625398,1.238293689096249,False,0
11,759,NCM_Type1,192.71904960000003,21.166666666666668,28.850490283240937,101.85,98.72135808131803,29.565741340970384,22.53640086572848,6.314089417512456,False,0
11,765,NCM_Type1,193.7531904,21.166666666666668,30.67972296681673,101.85,98.72135808131803,29.565741340970384,22.53640086572848,8.143322101088248,False,0
11,776,NCM_Type1,196.0715328,42.333333333333336,32.23864492609009,101.84,98.39214581941562,30.142571493003942,26.602644889486992,5.636000036603097,False,0
11,788,NCM_Type1,198.33496320000003,21.166666666666668,32.94734704169424,101.85,98.72135808131803,29.565741340970384,15.988247652383178,16.959099389311064,False,0
11,794,NCM_Type1,199.1538912,42.333333333333336,25.58726684735678,101.84,98.39214581941562,30.142571493003942,23.780107888075836,1.8071589592809438,False,0
11,801,NCM_Type1,201.0776064,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.48456617365897,20.48456617365897,False,0
11,809,NCM_Type1,202.492224,21.166666666666668,33.394212939112094,101.85,98.72135808131803,29.565741340970384,21.96205402984525,11.432158909266846,False,1
11,821,NCM_Type1,204.5855328,21.166666666666668,31.894663238132736,101.85,98.72135808131803,29.565741340970384,22.25489410336834,9.639769134764396,False,0
11,823,NCM_Type1,204.8725536,21.166666666666668,33.19943108360057,101.85,98.72135808131803,29.565741340970384,22.25489410336834,10.944536980232233,False,1
11,824,NCM_Type1,205.0198656,42.333333333333336,31.160332133963166,101.84,98.39214581941562,30.142571493003942,25.96944862893382,5.190883505029348,False,0
11,840,NCM_Type1,207.7334688,21.166666666666668,28.867824038517504,101.85,98.72135808131803,29.565741340970384,24.425520666772183,4.4423033717453215,False,0
11,873,NCM_Type1,212.204784,21.166666666666668,18.795324784025997,101.85,98.72135808131803,29.565741340970384,23.2220855611314,4.426760777105404,False,0
11,879,NCM_Type1,212.98485120000004,21.166666666666668,26.8974078376324,101.85,98.72135808131803,29.565741340970384,23.582724918881325,3.3146829187510747,False,0
11,881,NCM_Type1,213.3187584,21.166666666666668,29.30150345834275,101.85,98.72135808131803,29.565741340970384,23.02142230279131,6.280081155551439,False,0
11,883,NCM_Type1,213.8140224,21.166666666666668,30.39721826975438,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.375795966963068,False,0
11,888,NCM_Type1,214.3760256,21.166666666666668,30.13719489475912,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.115772591967808,False,0
11,900,NCM_Type1,215.7727968,21.166666666666668,30.53064638347819,101.85,98.72135808131803,29.565741340970384,23.02142230279131,7.509224080686877,False,0
11,904,NCM_Type1,216.095088,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
11,905,NCM_Type1,216.290976,63.5,29.665069127843424,101.32,98.11295771584119,31.04782948246141,26.286983922775573,3.378085205067851,False,0
11,908,NCM_Type1,216.491616,21.166666666666668,23.99589077175031,101.85,98.72135808131803,29.565741340970384,23.02142230279131,0.9744684689589995,False,0
11,911,NCM_Type1,216.7027104,21.166666666666668,33.432544435301146,101.85,98.72135808131803,29.565741340970384,23.02142230279131,10.411122132509835,False,1
11,931,NCM_Type1,219.7888704,21.166666666666668,25.871446765211672,101.85,98.72135808131803,29.565741340970384,23.02142230279131,2.850024462420361,False,0
11,934,NCM_Type1,220.2954336,21.166666666666668,29.96983753839783,101.85,98.72135808131803,29.565741340970384,23.02142230279131,6.948415235606518,False,0
11,942,NCM_Type1,221.9772192,21.166666666666668,24.767508216927716,101.85,98.72135808131803,29.565741340970384,23.02142230279131,1.7460859141364047,False,0
11,949,NCM_Type1,222.9478944,21.166666666666668,27.36080119034617,101.85,98.72135808131803,29.565741340970384,23.02142230279131,4.339378887554858,False,0
11,953,NCM_Type1,223.95299520000003,21.166666666666668,26.9691355962086,101.85,98.72135808131803,29.565741340970384,23.02142230279131,3.947713293417287,False,0
11,967,NCM_Type1,227.1539424,21.166666666666668,26.29090425121875,101.85,98.72135808131803,29.565741340970384,23.02142230279131,3.269481948427437,False,0
11,981,NCM_Type1,229.012608,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
11,985,NCM_Type1,230.1544608,21.166666666666668,31.175336057143987,101.85,98.72135808131803,29.565741340970384,23.02142230279131,8.153913754352676,False,0
11,993,NCM_Type1,231.1212288,21.166666666666668,23.94859792432945,101.85,98.72135808131803,29.565741340970384,23.02142230279131,0.9271756215381401,False,0
11,996,NCM_Type1,231.90414720000004,21.166666666666668,31.94781343189376,101.85,98.72135808131803,29.565741340970384,23.02142230279131,8.926391129102448,False,0
11,1001,NCM_Type1,232.6133568,21.166666666666668,27.27185834286938,101.85,98.72135808131803,29.565741340970384,23.02142230279131,4.250436040078068,False,0
11,1003,NCM_Type1,233.0194944,42.333333333333336,25.03815252338533,101.84,98.39214581941562,30.142571493003942,26.286983922775573,1.248831399390241,False,0
12,22,NCM_Type1,109.0023264,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.52187325960014,22.52187325960014,False,0
12,37,NCM_Type1,111.8350464,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.95556195086515,21.95556195086515,False,0
12,38,NCM_Type1,111.9912288,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.95556195086515,21.95556195086515,False,0
12,87,NCM_Type1,121.716144,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.995581907918726,21.995581907918726,False,0
12,113,NCM_Type1,126.9668928,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.82076357103013,21.82076357103013,False,0
12,169,NCM_Type1,140.67113279999998,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.12534462967349,21.12534462967349,False,0
12,208,NCM_Type1,154.83452160000002,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.260542815109858,21.260542815109858,False,0
12,243,NCM_Type1,168.918288,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,20.974477590266225,20.974477590266225,False,0
12,250,NCM_Type1,170.90631360000003,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.332449633866496,21.332449633866496,False,0
12,270,NCM_Type1,177.4292256,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,21.332515710037576,21.332515710037576,False,0
12,281,NCM_Type1,181.4222784,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.200062826952134,23.200062826952134,False,0
12,372,NCM_Type1,211.1166816,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,22.703752286140002,22.703752286140002,False,0
12,410,NCM_Type1,218.04288,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
12,421,NCM_Type1,220.2664992,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
12,477,NCM_Type1,229.7781024,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
12,494,NCM_Type1,233.6913216,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,23.02142230279131,23.02142230279131,False,0
12,503,NCM_Type1,236.37504,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,14.792731852465478,14.792731852465478,False,0
13,3,NCM_Type1,50.85696,21.166666666666668,30.67250516932443,101.85,98.72135808131803,29.565741340970384,21.118402369770074,9.554102799554357,False,0
13,9,NCM_Type1,51.6384,21.166666666666668,0.0,101.85,98.72135808131803,29.565741340970384,17.94174729369432,17.94174729369432,False,0
13,13,NCM_Type1,52.65216,21.166666666666668,27.66088629960377,101.85,98.72135808131803,29.565741340970384,20.58683823010614,7.074048069497632,False,0
13,17,NCM_Type1,53.62368,21.166666666666668,29.858676042257997,101.85,98.72135808131803,29.565741340970384,20.58683823010614,9.271837812151858,False,0
13,22,NCM_Type1,54.40512,21.166666666666668,29.41829270049596,101.85,98.72135808131803,29.565741340970384,20.58683823010614,8.831454470389822,False,0
13,27,NCM_Type1,55.24992,42.333333333333336,27.949906259388094,101.84,98.39214581941562,30.142571493003942,23.74913444837596,4.200771811012135,False,0
13,28,NCM_Type1,55.3872,21.166666666666668,12.334321524975625,101.85,98.72135808131803,29.565741340970384,20.58683823010614,8.252516705130514,False,0
13,30,NCM_Type1,55.756800000000005,21.166666666666668,26.45774252293937,101.85,98.72135808131803,29.565741340970384,20.58683823010614,5.870904292833231,False,0
13,36,NCM_Type1,57.10848,21.166666666666668,30.553050026192,101.85,98.72135808131803,29.565741340970384,20.58683823010614,9.966211796085862,False,0
13,39,NCM_Type1,57.72096,42.333333333333336,28.38235526483541,101.84,98.39214581941562,30.142571493003942,23.74913444837596,4.633220816459453,False,0
13,40,NCM_Type1,57.816,21.166666666666668,28.122777129163943,101.85,98.72135808131803,29.565741340970384,20.58683823010614,7.535938899057804,False,0
13,53,NCM_Type1,60.88896,42.333333333333336,27.503341021104298,101.84,98.39214581941562,30.142571493003942,23.97473860532682,3.5286024157774776,False,0
13,63,NCM_Type1,62.9376,21.166666666666668,11.439753120604,101.85,98.72135808131803,29.565741340970384,19.41726307514071,7.9775099545367105,False,0
13,71,NCM_Type1,65.45088,21.166666666666668,9.878561935029945,101.85,98.72135808131803,29.565741340970384,20.290625317340837,10.412063382310892,False,0
13,75,NCM_Type1,66.264,21.166666666666668,28.03746260031648,101.85,98.72135808131803,29.565741340970384,20.290625317340837,7.746837282975644,False,0
13,88,NCM_Type1,69.84130560000001,21.166666666666668,22.464783992700333,101.85,98.72135808131803,29.565741340970384,20.415277534819847,2.0495064578804865,False,0
